WRJ2,WRJ1,FFJ4,FFJ3,FFJ2,FFJ1,FFtip,MFJ4,MFJ3,MFJ2,MFJ1,MFtip,RFJ4,RFJ3,RFJ2,RFJ1,RFtip,LFJ5,LFJ4,LFJ3,LFJ2,LFJ1,LFtip,THJ5,THJ4,THJ3,THJ2,THJ1,thtip
0.0,0.0,0.0,0.5601402180273416,0.6115671943671663,0.6384373083876773,0.0,0.0,0.527846082772703,0.5581697675421532,0.5753936566440206,0.0,0.0,0.468181459483111,0.4589835514932855,0.4529576472990153,0.0,0.3915888089652927,0.0,0.40740576396303857,0.3857689756425782,0.37195832141089913,0.0,0.4746377079720191,0.4659404785201078,0.0,0.2605799692597798,0.22320814395075708,0.0
0.0,0.0,0.0,0.5605650969864816,0.6155775227948554,0.6452617364851599,0.0,0.0,0.5267666558176807,0.5602212949733388,0.5808591928340364,0.0,0.0,0.46789261296348933,0.459341183845001,0.4546393868240009,0.0,0.39266016517257757,0.0,0.4082416262010109,0.38830780838396306,0.37516357625704494,0.0,0.4760900919965578,0.466803797813448,0.0,0.2600679539523192,0.22193754399539575,0.0
0.0,0.0,0.0,0.561955821372555,0.6199321887514594,0.6515835072658664,0.0,0.0,0.5268791456734957,0.5618779174817001,0.5850978859855964,0.0,0.0,0.47005567682707844,0.4626618306494677,0.4593831514986649,0.0,0.3976838039953969,0.0,0.41292238897842015,0.3956900595834089,0.38374078608431916,0.0,0.4813259143050864,0.4704050459401004,0.0,0.26323322608941696,0.2261557993123439,0.0
0.0,0.0,0.0,0.5639368357520563,0.6249098966807779,0.6585225834593493,0.0,0.0,0.5273170886614539,0.5637944854027532,0.5895988007438033,0.0,0.0,0.47252335854192495,0.4661873889882371,0.46425111282790316,0.0,0.4025581534532349,0.0,0.41776171687637964,0.4030501459248526,0.39219210397906695,0.0,0.48625722558276513,0.47422922181626115,0.0,0.26699557237660393,0.2311721234365571,0.0
0.0,0.0,0.0,0.5655438050617259,0.6284527433605309,0.6646543291320542,0.0,0.0,0.5302555078065876,0.5659110723295685,0.5909813386964702,0.0,0.0,0.476217375271683,0.4698969346657182,0.46769311891034243,0.0,0.404408698959233,0.0,0.4212145186812871,0.40970867184286214,0.39972239173003493,0.0,0.4875710293069776,0.47633736758704354,0.0,0.2684706191651245,0.22760384352675042,0.0
0.0,0.0,0.0,0.5616400421717809,0.6269548829708085,0.663830816525828,0.0,0.0,0.5290262394437306,0.5633197423327663,0.5878351293730398,0.0,0.0,0.47796918415161255,0.4728176091317074,0.4708475556533805,0.0,0.407936031194614,0.0,0.42500597689137487,0.41614238815040444,0.40721082740885184,0.0,0.4956375277088878,0.4838628726235406,0.0,0.27124064347827004,0.22032876063662077,0.0
0.0,0.0,0.0,0.5510723894515711,0.618144778198113,0.6552684607442611,0.0,0.0,0.5209316803396558,0.5531506007242118,0.5761648358236304,0.0,0.0,0.4737016208515999,0.47007035807481345,0.4685718297944963,0.0,0.40857026714176076,0.0,0.42393666288453496,0.41853857137946177,0.411123966316674,0.0,0.505230364713448,0.4932717246605834,0.0,0.2800915878768951,0.22095719848461098,0.0
0.0,0.0,0.0,0.5395928304134644,0.6074326009057246,0.644487026130403,0.0,0.0,0.5125820796339995,0.5432573175726458,0.5659138284104489,0.0,0.0,0.4686536424576303,0.4660617431043726,0.46501524829664576,0.0,0.40688728075030933,0.0,0.42038673968565804,0.41652014580742813,0.4100837274592582,0.0,0.5126423761312022,0.5004141530943359,0.0,0.2854306500150259,0.21730331582035342,0.0
0.0,0.0,0.0,0.5271828350498068,0.5951818829931076,0.6319217708659676,0.0,0.0,0.5074856784148746,0.538967493628769,0.5622429895884353,0.0,0.0,0.4689110404431242,0.46785868302237205,0.4673148180672465,0.0,0.4145265035954213,0.0,0.424405892627056,0.4225235555542347,0.41743010674378195,0.0,0.5361375092332158,0.5241430602874049,0.0,0.3143769638711125,0.23238499994271716,0.0
0.0,0.0,0.0,0.5304057176632797,0.6004071637157227,0.6374908444025807,0.0,0.0,0.513444343055325,0.5476684262950198,0.5729484540708139,0.0,0.0,0.476103309312155,0.47532840620890826,0.4749238972674803,0.0,0.42131004441360276,0.0,0.4306302000791715,0.42897843524115725,0.4241023595426461,0.0,0.5514621685264464,0.5409233151099212,0.0,0.33665471205576303,0.24640228216338644,0.0
0.0,0.0,0.0,0.5281411675880183,0.6010419491794423,0.638979586862883,0.0,0.0,0.5126379748691802,0.5484313989259907,0.5745175551364214,0.0,0.0,0.47785544845419275,0.4776710013203363,0.4772115681164504,0.0,0.4281485751043272,0.0,0.437098508128461,0.43533632121293214,0.43037799938416293,0.0,0.5603762348357801,0.5503556632759474,0.0,0.35189714590192844,0.26971999385459056,0.0
0.0,0.0,0.0,0.5280229901662821,0.6043472617417361,0.6442170955435367,0.0,0.0,0.5122924327680319,0.549537790183885,0.5762638987959039,0.0,0.0,0.4806583441379079,0.4812875977914165,0.48107399022943187,0.0,0.4363200227068623,0.0,0.4456230577063031,0.4429498689962681,0.43827108061163406,0.0,0.5616129373348683,0.5512788983882254,0.0,0.3572815820862677,0.28755650944368705,0.0
0.0,0.0,0.0,0.5367633156680769,0.619270888498311,0.6631134798155461,0.0,0.0,0.5170254890412138,0.5564354893785018,0.5847767323847781,0.0,0.0,0.4838064139605571,0.48417441779181886,0.4841993513068243,0.0,0.436904472411745,0.0,0.4500512956822352,0.44613299375051885,0.44125078143120927,0.0,0.557239866760971,0.5483523310481716,0.0,0.35646300717605994,0.2949446903028874,0.0
0.0,0.0,0.0,0.5465430500459918,0.6347990041502218,0.6831527136989001,0.0,0.0,0.5205175842613288,0.5623535645163581,0.5929217679019751,0.0,0.0,0.48477912377780785,0.48482163277946544,0.48530037788750474,0.0,0.4336622520685468,0.0,0.45048015691477816,0.44518811881317955,0.4399281777862256,0.0,0.5467860141320818,0.539994735140659,0.0,0.34834359796825703,0.29744690441037686,0.0
0.0,0.0,0.0,0.5594644345180105,0.6513863207868736,0.7036482813720134,0.0,0.0,0.5256428959499255,0.5700423218069687,0.6026753917231505,0.0,0.0,0.48587709851462035,0.4856028355421491,0.48684573250084673,0.0,0.42809611974590733,0.0,0.4487256318968147,0.4428563817045318,0.4368855173174694,0.0,0.5400169776968247,0.5365234101419373,0.0,0.34840825807016423,0.3027326876099396,0.0
0.0,0.0,0.0,0.5671655263179474,0.6663840713452539,0.7237557681793811,0.0,0.0,0.5275261058975481,0.5766518242177257,0.612072156173971,0.0,0.0,0.48318426435419254,0.48278222073322197,0.48446355585301965,0.0,0.41854527076848536,0.0,0.44276068622660797,0.43597497916840494,0.4290520670419833,0.0,0.52934691776455,0.5286941998477172,0.0,0.3462739339042885,0.3061669364670624,0.0
0.0,0.0,0.0,0.5890546437301052,0.6928178184353851,0.754453608292618,0.0,0.0,0.5405767733627282,0.5908577271264775,0.6273581305532318,0.0,0.0,0.49244580647339586,0.49111263787887904,0.4936682789252759,0.0,0.4205217525980277,0.0,0.44990525474678417,0.4426602560689135,0.4353474558286901,0.0,0.5281091956361352,0.5318517785924566,0.0,0.3554879470935952,0.31974298542035046,0.0
0.0,0.0,0.0,0.5923829819283003,0.6989776379735907,0.7630710468932903,0.0,0.0,0.541537036771501,0.5909896594199833,0.6274919093031859,0.0,0.0,0.49359442130522707,0.492202738010069,0.4952016600594179,0.0,0.4240480796292178,0.0,0.45301544517578984,0.4453839806744532,0.43738365836825294,0.0,0.523601295900041,0.5266144780456632,0.0,0.3539108506160737,0.32449212104704245,0.0
0.0,0.0,0.0,0.5976230926510119,0.7049659030529901,0.7709667268867891,0.0,0.0,0.5388875505721091,0.583639728531691,0.6172697005102556,0.0,0.0,0.4912967171343856,0.48884549371520575,0.491556948181943,0.0,0.4261348213736482,0.0,0.4540141558715755,0.4446192150744607,0.4355185046688066,0.0,0.5149539221982773,0.5162425268161771,0.0,0.34694857499825205,0.32454856163100515,0.0
0.0,0.0,0.0,0.6075126769618269,0.714542312258801,0.7808745434870035,0.0,0.0,0.5414198513238528,0.5808821777883486,0.6109547199109904,0.0,0.0,0.49564104278290166,0.49247582174204907,0.4946080956262256,0.0,0.43957288886987733,0.0,0.46435331482968834,0.45301487492346093,0.4426802852467252,0.0,0.5151670346103394,0.511988536360924,0.0,0.34567744846705556,0.32806604275775064,0.0
0.0,0.0,0.0,0.6224826402868708,0.7264972544204855,0.7919680783716764,0.0,0.0,0.5562961179452565,0.5927431247843108,0.6212274584071056,0.0,0.0,0.5120387560706829,0.5086182263080402,0.510615376280315,0.0,0.46167234682445984,0.0,0.4829119300328438,0.4702067093917848,0.4586807549369355,0.0,0.5333287765831488,0.5278545345234471,0.0,0.36444729760713473,0.342931035276104,0.0
0.0,0.0,0.0,0.6396024317242915,0.7439423461474707,0.8114171916403051,0.0,0.0,0.5717918448732024,0.6070271496519185,0.6357667712258426,0.0,0.0,0.5270519821410997,0.5230685348987585,0.5251973633140256,0.0,0.4781611906372648,0.0,0.49844921133155795,0.4829314095545102,0.47000003360369386,0.0,0.5402201027023485,0.5304047577745405,0.0,0.370045298423689,0.3492236858633004,0.0
0.0,0.0,0.0,0.6494916048376129,0.7541512424452912,0.8227704152372293,0.0,0.0,0.5787964341926456,0.6132487714539013,0.6420147909769255,0.0,0.0,0.5338607277646309,0.5297061150910816,0.5322788816973352,0.0,0.4867211146548312,0.0,0.5066625991516589,0.4888165845637643,0.4751178908973132,0.0,0.5432973583430818,0.5303649459132618,0.0,0.3740660909704197,0.3552562345779688,0.0
0.0,0.0,0.0,0.6515723404798199,0.7576108343480322,0.8275014637745056,0.0,0.0,0.5795394015244444,0.6131920311194592,0.6419486913879575,0.0,0.0,0.5326586158359953,0.5275943385269823,0.5300685839351991,0.0,0.48773057189421753,0.0,0.502977871802061,0.48207705722609345,0.467228016693073,0.0,0.54078453665398,0.5254859072884709,0.0,0.3736549127067931,0.35900840623104585,0.0
0.0,0.0,0.0,0.6513369962628814,0.7521428656276988,0.8204476250516375,0.0,0.0,0.5799323554209638,0.6103773225848924,0.637726426254653,0.0,0.0,0.5336039603426136,0.5276435939961388,0.5298385885302569,0.0,0.4915715656133657,0.0,0.5049639497416334,0.4819593975836557,0.4657307347009832,0.0,0.5420841962244847,0.5250279638493456,0.0,0.3749194446163814,0.3606644319001206,0.0
0.0,0.0,0.0,0.6489753674217185,0.7479847201077113,0.8165709175772718,0.0,0.0,0.5777561893795604,0.6066484921437431,0.633059644236835,0.0,0.0,0.5307700651432987,0.5238776782283403,0.5253768973233459,0.0,0.491157831605315,0.0,0.50312461563162,0.47650638750247754,0.4587350335456131,0.0,0.5364425488345325,0.5174348278213734,0.0,0.369332537246879,0.3581638356466186,0.0
0.0,0.0,0.0,0.6452742781311004,0.7431911463749435,0.8118942980958594,0.0,0.0,0.5737393798436314,0.6013501920139045,0.6274852044077635,0.0,0.0,0.5260227879932446,0.5177475537320777,0.5189265159224287,0.0,0.48600031305944213,0.0,0.49887488705379285,0.4688738725951843,0.44971351753383343,0.0,0.5279695747998234,0.5085069608917037,0.0,0.36248071695562945,0.35311815345779696,0.0
0.0,0.0,0.0,0.6341171297396151,0.7305929327518114,0.7990172442678385,0.0,0.0,0.5637415308374145,0.5898990946195904,0.6155691987737135,0.0,0.0,0.5166427286918542,0.506976648294834,0.5079509251973734,0.0,0.4760275136370863,0.0,0.4932655724359415,0.46061128858853573,0.4404168239210132,0.0,0.5181525040195633,0.49823075964112623,0.0,0.35466857003766455,0.34651679230042964,0.0
0.0,0.0,0.0,0.6236081830838803,0.7174492917668758,0.7850332799912523,0.0,0.0,0.5544676044205635,0.5784212000214725,0.6034094148350266,0.0,0.0,0.5085227444245227,0.4972489920008346,0.4981780087102845,0.0,0.465424619401076,0.0,0.49074591081591457,0.45590938728704666,0.4339773018535913,0.0,0.5079574873092941,0.4883494088857022,0.0,0.3483349348396425,0.34060726938881203,0.0
0.0,0.0,0.0,0.6107060855245496,0.6975612184924386,0.7621409942417394,0.0,0.0,0.543663960195463,0.5637928757585552,0.5865709518253218,0.0,0.0,0.49901707824069197,0.48561106581214386,0.4860221787048069,0.0,0.4570091987369724,0.0,0.4848980227380156,0.4476128689960877,0.4250824040041209,0.0,0.5018855144406693,0.48182803910313976,0.0,0.3428203620641419,0.33337306888567364,0.0
0.0,0.0,0.0,0.5997390434736628,0.6794995947469972,0.7407852587918772,0.0,0.0,0.534046609818299,0.5500824956720153,0.570654388729628,0.0,0.0,0.49025038118014214,0.47499033488335707,0.47507833895801244,0.0,0.45061075019501284,0.0,0.4793679725608917,0.43985513635398843,0.4169007542197422,0.0,0.4977838530288689,0.47673180333265375,0.0,0.33779774640720817,0.3263229479719032,0.0
0.0,0.0,0.0,0.5887479217692937,0.6555044228370709,0.7103550198673072,0.0,0.0,0.5276797908274671,0.5376854426802155,0.5549451402727175,0.0,0.0,0.48453797947175364,0.4665341410064943,0.4658779823122175,0.0,0.446407322728562,0.0,0.47476805326775684,0.4331798119325362,0.4102459931817054,0.0,0.49364731765294273,0.47178490127413847,0.0,0.3340539824190288,0.32091261357103246,0.0
0.0,0.0,0.0,0.5809542262265803,0.6378336545739993,0.6871151793236996,0.0,0.0,0.5210555817954416,0.5261795921985091,0.54065491677882,0.0,0.0,0.47799975921365756,0.45779244931607754,0.45657416853123967,0.0,0.44268809409770343,0.0,0.4692799590447508,0.4258649753410634,0.40335292846696646,0.0,0.48983394831462057,0.4668636130141491,0.0,0.3312051205442268,0.31794833092682584,0.0
0.0,0.0,0.0,0.5778961768579435,0.6248098624234943,0.6681522775064163,0.0,0.0,0.5196165695997912,0.5195485171510552,0.5315169211971086,0.0,0.0,0.47422367831819073,0.45049480925897617,0.4485349043672857,0.0,0.4404834818994305,0.0,0.4614284066596979,0.41463457998584385,0.39300953418219164,0.0,0.48790535478002517,0.46674928696676093,0.0,0.33240322785500637,0.31777274243380776,0.0
0.0,0.0,0.0,0.5708351425738493,0.6070301553060561,0.6437796395387352,0.0,0.0,0.5187231938385742,0.5145216039201966,0.5244085642994364,0.0,0.0,0.4726922542147583,0.44653169643841845,0.4437418943558184,0.0,0.44001853315828504,0.0,0.45727657796464166,0.40832959187234513,0.3873867149526642,0.0,0.4873094485745697,0.46637346739523045,0.0,0.33293298148447564,0.3181255798649381,0.0
0.0,0.0,0.0,0.5637075074466102,0.5846186681287244,0.6106180469015191,0.0,0.0,0.520087848479784,0.5085209422371028,0.5146751431157379,0.0,0.0,0.4723644507953411,0.44145020707096344,0.4371247745180718,0.0,0.44055086532203735,0.0,0.45103131362207494,0.39767566078024674,0.3780377208350477,0.0,0.49070652764462985,0.4718602693634867,0.0,0.34131545275894826,0.32516119238400093,0.0
0.0,0.0,0.0,0.5601263041395295,0.5740493447250626,0.5949201696322081,0.0,0.0,0.5206498068830716,0.5055132474449806,0.509887416739643,0.0,0.0,0.4720189761701412,0.4388135487478894,0.43380594685813795,0.0,0.4407460089849982,0.0,0.44742843446044633,0.3920269490029759,0.37314813411120384,0.0,0.49250602663816034,0.47469877019728063,0.0,0.3455635200848409,0.32873809269434995,0.0
0.0,0.0,0.0,0.5574682137818978,0.5681486196623963,0.586168082008738,0.0,0.0,0.5196359777607866,0.5022484353778309,0.505298347231892,0.0,0.0,0.4704128639844687,0.4354497025892565,0.42986084641008576,0.0,0.43949337685360035,0.0,0.44295299342573813,0.3860383483950691,0.3676661408067051,0.0,0.4930929393158192,0.4765117048549818,0.0,0.3492828052941276,0.33302170610680043,0.0
0.0,0.0,0.0,0.5547564889760529,0.562371857576131,0.5777076636830737,0.0,0.0,0.5185627808973914,0.49899484499081337,0.5007691743760904,0.0,0.0,0.4687479642809789,0.43212079138440473,0.42599974271447405,0.0,0.4382683982588178,0.0,0.4383372586204404,0.3800691403731399,0.36225086147243235,0.0,0.49386161479475515,0.47850388176494724,0.0,0.35309047495889834,0.33733155317600894,0.0
0.0,0.0,0.0,0.5552971440154303,0.5599135194785557,0.5727116296210919,0.0,0.0,0.5214256412016971,0.499912577906403,0.5005772369355118,0.0,0.0,0.47123066234564776,0.4331891757907317,0.4266879886032576,0.0,0.44108111653938675,0.0,0.4368539512180258,0.37772279586276736,0.3606493161042227,0.0,0.498881503161546,0.4847059367797843,0.0,0.36001089254146235,0.34358618939760754,0.0
0.0,0.0,0.0,0.5554446121393485,0.5572414031421158,0.5676814250990807,0.0,0.0,0.5238575421932917,0.5004616267437655,0.5000699702022454,0.0,0.0,0.47333742813758306,0.4339796292454523,0.42715083213302046,0.0,0.4435360587215322,0.0,0.435040314675115,0.3752294480373781,0.3589449512871694,0.0,0.5036329964139837,0.4906336611793199,0.0,0.3666147550131674,0.3496735223931104,0.0
0.0,0.0,0.0,0.5569575907113079,0.5563859407659508,0.5647019672691298,0.0,0.0,0.527870417596542,0.5027251589566151,0.5013312272644727,0.0,0.0,0.47715175654928565,0.4363879505778595,0.4290897442245403,0.0,0.4475807078280578,0.0,0.4359391830756043,0.37510286047403296,0.3591568864054807,0.0,0.5097717125082675,0.4983231755651929,0.0,0.3750864132931979,0.3579713132697441,0.0
0.0,0.0,0.0,0.5587678643635033,0.5564685437608791,0.5629923477452056,0.0,0.0,0.5326098490209376,0.5062638116829963,0.5039523498435732,0.0,0.0,0.48216661697329743,0.4407580499178736,0.4330535378531497,0.0,0.4535536336896202,0.0,0.43866741186841957,0.3777140755994614,0.3622949464111416,0.0,0.5195866702714469,0.5095986278893914,0.0,0.3878872242470851,0.3693162520784451,0.0
0.0,0.0,0.0,0.5614754399320843,0.558229968107756,0.5636548902165138,0.0,0.0,0.537992560631623,0.5102690575870296,0.5073685100607707,0.0,0.0,0.48812895865373174,0.44550580560609815,0.4374260230119141,0.0,0.45976970300743114,0.0,0.44377360236993924,0.3818292400033799,0.3664506597770564,0.0,0.5276226329527692,0.519103656406384,0.0,0.3989980008598124,0.3808313865965729,0.0
0.0,0.0,0.0,0.5608849648774946,0.5561022263331535,0.5600206147804005,0.0,0.0,0.5413300462163532,0.5130025845301573,0.5094736789592132,0.0,0.0,0.4930419704212042,0.4500017592159306,0.44176843708429253,0.0,0.4661914179279521,0.0,0.4482713746442275,0.38642259687934094,0.3713809759892992,0.0,0.5361240507477854,0.5283075348165599,0.0,0.40889401732322644,0.3907124479754564,0.0
0.0,0.0,0.0,0.5656610437285071,0.5598937655160663,0.56286071605935,0.0,0.0,0.548171905061011,0.5191121573558056,0.5149803752545511,0.0,0.0,0.5006269726884434,0.45695329680721597,0.44843643112562825,0.0,0.47513146240832765,0.0,0.4550282796804654,0.39291711489028025,0.37796035409736894,0.0,0.5478215593498035,0.5413097142307899,0.0,0.42232666029995297,0.4029796483576674,0.0
0.0,0.0,0.0,0.5696379708568277,0.5629734958104212,0.5650892352064844,0.0,0.0,0.5539990227422671,0.5242571582258521,0.5195612030326302,0.0,0.0,0.5071297522814047,0.462882032450327,0.4541212242262852,0.0,0.4830715443119202,0.0,0.46073437198482314,0.39843213350134843,0.3835897670197636,0.0,0.5586215288929687,0.553427687966752,0.0,0.4348493576680512,0.4145720490449293,0.0
0.0,0.0,0.0,0.5729705632807054,0.5654785474137488,0.5668270633533653,0.0,0.0,0.5590460418686019,0.5286685147972231,0.5234385941873223,0.0,0.0,0.5128020594484194,0.4680364695470156,0.4590630586657308,0.0,0.49026532161753383,0.0,0.46562349646902096,0.4031962903212222,0.3884974346801503,0.0,0.5687673468876429,0.5649191200620534,0.0,0.44672187919493916,0.4256862859258954,0.0
0.0,0.0,0.0,0.5705889693316208,0.56224153425383,0.5627471155996787,0.0,0.0,0.5568140107945153,0.526506707828556,0.5208265542743824,0.0,0.0,0.5109123456374911,0.4668813703822341,0.4582067366926895,0.0,0.4905558528471598,0.0,0.4627125420851717,0.4013051057705924,0.38763823154905064,0.0,0.5698917189321935,0.5662958847378958,0.0,0.44870672743076995,0.4307141845074092,0.0
0.0,0.0,0.0,0.5701695856628194,0.5609706966326303,0.5607310885529553,0.0,0.0,0.556219906636782,0.5258599753563539,0.5197632268055472,0.0,0.0,0.5103048561436275,0.4665847988353336,0.4580913641147886,0.0,0.4917765992130993,0.0,0.4608724092298461,0.4002121827928996,0.3871126386364481,0.0,0.5729708418658176,0.5701802882496424,0.0,0.45167438183299896,0.4347813667575293,0.0
0.0,0.0,0.0,0.5674446474439375,0.557817721900686,0.5571777285534474,0.0,0.0,0.5541325475082568,0.524152765976713,0.5179253328657905,0.0,0.0,0.5091858863179972,0.4658587790830336,0.45759847669399667,0.0,0.49189096145965056,0.0,0.45972887785919647,0.39969075373195323,0.38700784764082247,0.0,0.574443809589383,0.5720886776398307,0.0,0.45293202001254607,0.438418119287173,0.0
